,Actual_Close,Predicted_Close
2024-08-05,247.3600006103516,
2024-08-06,253.52999877929688,
2024-08-07,247.67999267578125,
2024-08-08,255.9900054931641,
2024-08-09,251.63999938964844,
2024-08-12,245.4499969482422,
2024-08-13,260.2200012207031,
2024-08-14,256.1700134277344,
2024-08-15,269.2699890136719,
2024-08-16,268.1300048828125,
2024-08-19,270.5,
2024-08-20,260.8900146484375,
2024-08-21,273.6400146484375,
2024-08-22,262.8699951171875,
2024-08-23,283.1600036621094,
2024-08-26,280.29998779296875,
2024-08-27,274.260009765625,
2024-08-28,267.1600036621094,
2024-08-29,255.3600006103516,
2024-08-30,253.6999969482422,
2024-09-03,251.67999267578125,
2024-09-04,245.6300048828125,
2024-09-05,249.8300018310547,
2024-09-06,248.08999633789065,
2024-09-09,241.4600067138672,
2024-09-10,244.08999633789065,
2024-09-11,247.0200042724609,
2024-09-12,256.489990234375,
2024-09-13,321.8699951171875,
2024-09-16,329.8699951171875,
2024-09-17,330.75,
2024-09-18,334.67999267578125,
2024-09-19,348.92999267578125,
2024-09-20,344.2799987792969,
2024-09-23,345.5400085449219,
2024-09-24,344.6000061035156,
2024-09-25,336.2900085449219,
2024-09-26,339.69000244140625,
2024-09-27,339.5,
2024-09-30,334.42999267578125,
2024-10-01,333.7099914550781,
2024-10-02,334.4200134277344,
2024-10-03,334.07000732421875,
2024-10-04,332.8399963378906,
2024-10-07,327.20001220703125,
2024-10-08,322.0799865722656,
2024-10-09,315.82000732421875,
2024-10-10,318.1600036621094,
2024-10-11,330.07000732421875,
2024-10-14,331.17999267578125,
2024-10-15,335.32000732421875,
2024-10-16,351.92999267578125,
2024-10-17,348.1000061035156,
2024-10-18,354.5199890136719,
2024-10-21,346.8699951171875,
2024-10-22,337.010009765625,
2024-10-23,325.9200134277344,
2024-10-24,327.45001220703125,
2024-10-25,325.69000244140625,
2024-10-28,324.32000732421875,
2024-10-29,311.8999938964844,
2024-10-30,321.5199890136719,
2024-10-31,318.04998779296875,
2024-11-01,322.7699890136719,
2024-11-04,329.5400085449219,
2024-11-05,332.2300109863281,
2024-11-06,323.6199951171875,
2024-11-07,333.1499938964844,
2024-11-08,333.1300048828125,
2024-11-11,329.94000244140625,
2024-11-12,333.42999267578125,
2024-11-13,326.54998779296875,
2024-11-14,322.8299865722656,
2024-11-15,315.70001220703125,
2024-11-18,318.8599853515625,
2024-11-19,323.67999267578125,
2024-11-20,336.79998779296875,
2024-11-21,344.7300109863281,
2024-11-22,368.010009765625,
2024-11-25,389.1400146484375,
2024-11-26,385.6400146484375,
2024-11-27,386.55999755859375,
2024-11-29,385.1400146484375,
2024-12-02,379.260009765625,
2024-12-03,379.1000061035156,
2024-12-04,376.0700073242188,
2024-12-05,370.7200012207031,
2024-12-06,376.1000061035156,
2024-12-09,396.7799987792969,
2024-12-10,386.0899963378906,
2024-12-11,398.9500122070313,
2024-12-12,381.3800048828125,
2024-12-13,446.0400085449219,
2024-12-16,414.9800109863281,
2024-12-17,411.7200012207031,
2024-12-18,396.3900146484375,
2024-12-19,388.0199890136719,
2024-12-20,398.260009765625,
2024-12-23,408.2300109863281,
2024-12-24,413.7000122070313,
2024-12-26,407.0,
2024-12-27,398.0700073242188,
2024-12-30,393.9299926757813,
2024-12-31,393.5899963378906,
2025-01-02,395.1000061035156,
2025-01-03,405.4599914550781,
2025-01-06,414.9599914550781,
2025-01-07,403.8200073242188,
2025-01-08,408.2699890136719,
2025-01-10,413.9500122070313,
2025-01-13,419.5199890136719,
2025-01-14,416.0400085449219,
2025-01-15,428.6499938964844,
2025-01-16,432.8299865722656,
2025-01-17,447.2300109863281,
2025-01-21,454.5199890136719,
2025-01-22,442.80999755859375,
2025-01-23,434.4599914550781,
2025-01-24,418.739990234375,
2025-01-27,411.0,
2025-01-28,423.1400146484375,
2025-01-29,422.010009765625,
2025-01-30,433.1600036621094,
2025-01-31,419.1099853515625,
2025-02-03,395.1400146484375,
2025-02-04,406.0799865722656,
2025-02-05,414.7300109863281,
2025-02-06,415.2699890136719,
2025-02-07,397.1000061035156,
2025-02-10,402.2200012207031,
2025-02-11,384.4200134277344,
2025-02-12,374.1499938964844,
2025-02-13,380.3500061035156,
2025-02-14,382.3299865722656,
2025-02-18,388.25,
2025-02-19,381.8900146484375,
2025-02-20,365.9299926757813,
2025-02-21,340.0899963378906,
2025-02-24,346.20001220703125,
2025-02-25,348.5400085449219,
2025-02-26,353.7699890136719,
2025-02-27,327.9700012207031,
2025-02-28,322.07000732421875,
2025-03-03,307.2300109863281,
2025-03-04,292.17999267578125,
2025-03-05,289.4800109863281,
2025-03-06,280.9700012207031,
2025-03-07,262.42999267578125,
2025-03-10,233.41000366210932,
2025-03-11,230.57000732421875,
2025-03-12,241.0200042724609,
2025-03-13,216.6300048828125,
2025-03-14,225.0599975585937,
2025-03-17,225.32000732421875,
2025-03-18,221.83999633789065,
2025-03-19,230.0399932861328,
2025-03-20,234.02999877929688,
2025-03-21,242.17999267578125,
2025-03-24,257.8399963378906,
2025-03-25,252.8999938964844,
2025-03-26,243.5800018310547,
2025-03-27,243.4199981689453,
2025-03-28,236.27999877929688,
2025-03-31,234.41000366210932,
2025-04-01,239.0599975585937,
2025-04-02,249.3500061035156,
2025-04-03,149.38999938964844,
2025-04-04,145.66000366210938,
2025-04-07,164.47999572753906,
2025-04-08,149.36000061035156,
2025-04-09,192.02999877929688,
2025-04-10,172.0800018310547,
2025-04-11,164.6199951171875,
2025-04-14,163.77999877929688,
2025-04-15,159.52000427246094,
2025-04-16,153.85000610351562,
2025-04-17,161.1300048828125,
2025-04-21,155.7899932861328,
2025-04-22,172.8000030517578,
2025-04-23,174.47999572753906,
2025-04-24,184.3500061035156,
2025-04-25,185.4900054931641,
2025-04-28,183.52999877929688,
2025-04-29,184.6000061035156,
2025-04-30,184.02999877929688,
2025-05-01,,301.8233
2025-05-02,,287.82224
2025-05-03,,288.73764
2025-05-04,,288.45282
2025-05-05,,288.5704
2025-05-06,,288.60022
2025-05-07,,288.64874
2025-05-08,,288.68005
2025-05-09,,288.5126
2025-05-10,,288.5079
2025-05-11,,288.60663
2025-05-12,,288.4139
2025-05-13,,288.45267
2025-05-14,,288.57233
2025-05-15,,288.65457
2025-05-16,,288.6095
2025-05-17,,288.23645
2025-05-18,,288.3167
2025-05-19,,288.151
2025-05-20,,288.24124
2025-05-21,,288.31207
2025-05-22,,288.45068
2025-05-23,,288.64832
2025-05-24,,288.8466
2025-05-25,,288.7873
2025-05-26,,288.61282
2025-05-27,,288.67725
2025-05-28,,289.0126
2025-05-29,,288.96942
2025-05-30,,289.06268
